id,long,lat,distance
27103046839,-121.501973,40.457494,991.4761963
37993099475,-121.501973,40.457494,991.4761963
27103046369,-121.502073,40.457447,987.0410156
37993098945,-121.502073,40.457447,987.0410156
27103045769,-121.502025,40.457463,987.0410156
37993098335,-121.501909,40.457397,1005.783264
38849245422,-121.474531,40.460455,128.1600494
27103042109,-121.534667,40.449522,15
27103041979,-121.534667,40.449522,15
38849243572,-121.534667,40.449522,15
27103039139,-121.533889,40.449166,42.42640686
37993087535,-121.500556,40.456944,1089.231323
24014754827,-121.500556,40.457222,1061.61438
37993085705,-121.501945,40.4575,991.4761963
36987432384,-121.446851,40.460017,426.6438904
37023440690,-121.540914,40.45455,776.0960083
37023439200,-121.547556,40.455808,1287.031494
37232524786,-121.547556,40.455808,1287.031494
37232517216,-121.54305,40.4549,933.3809814
37421558285,-121.547487,40.455741,1278.172485
37023432810,-121.542348,40.454711,880.4118652
37421554245,-121.542323,40.454627,869.741333
37421550395,-121.541995,40.454694,848.5281372
37232496856,-121.541448,40.454755,828.4020996
36569605714,-121.538156,40.453166,511.9814453
36569602994,-121.535767,40.449641,84.85281372
36569599924,-121.535767,40.449641,84.85281372
36609723973,-121.535767,40.449641,84.85281372
36569598704,-121.535767,40.449641,84.85281372
37279345101,-121.534489,40.449438,0
36569597594,-121.519731,40.444627,0
36569592464,-121.519731,40.444627,0
37023396260,-121.520023,40.444647,0
37249927812,-121.520023,40.444647,0
37279331871,-121.519689,40.444533,15
37249920472,-121.519798,40.444599,0
37279330051,-121.519798,40.444599,0
37249913972,-121.519798,40.444599,0
36609681613,-121.46825,40.459563,15
37232432866,-121.46825,40.459563,15
37249843432,-121.453334,40.459022,201.2461243
37279248621,-121.443292,40.459777,561.649353
37279247261,-121.451556,40.458802,318.1980591
37279243441,-121.443189,40.459594,586.7282104
37249815792,-121.441,40.459744,634.4486084
37421435575,-121.443245,40.459586,586.7282104
37421429005,-121.441162,40.4599,619.5562744
37249808862,-121.446042,40.461508,289.6981201
37232372246,-121.44117,40.459677,632.850708
37249786352,-121.440942,40.459611,651.2487793
37249786092,-121.440445,40.460111,600.3748779
37249777762,-121.441428,40.459638,646.5678711
37249770772,-121.445767,40.46008,441.1632385
37249764102,-121.445337,40.460361,423.4678345
37249756422,-121.447806,40.461708,218.4032898
37249756092,-121.446042,40.461508,289.6981201
37421371875,-121.447809,40.461691,218.4032898
36609566753,-121.44757,40.461422,251.445816
37249751312,-121.447717,40.461575,232.8626251
37249747332,-121.452739,40.458844,237.1708221
36569429414,-121.454273,40.459152,161.5549469
36569418824,-121.454684,40.45928,138.2931671
37232309456,-121.454448,40.459263,142.3024902
37421359425,-121.454998,40.459163,150
37249729252,-121.454775,40.459069,167.7050934
37249725892,-121.454964,40.459283,135
37249720162,-121.454998,40.459163,150
36569397824,-121.456156,40.459669,90
37421340035,-121.456448,40.459675,90
37023183340,-121.457998,40.459833,87.46427917
37421333455,-121.457998,40.459833,87.46427917
37421326695,-121.457484,40.459888,75
37232275176,-121.458278,40.460069,60
37232267936,-121.458087,40.460075,60
37421321945,-121.465539,40.460125,15
36569367844,-121.465539,40.460311,15
37232259666,-121.465539,40.460311,15
36569363944,-121.465623,40.460477,30
37421293505,-121.533409,40.437066,30
37232241356,-121.533925,40.438063,54.08327103
37232238546,-121.534203,40.437599,0
37023154720,-121.533612,40.437186,21.21320343
37023150390,-121.533528,40.437333,33.54101944
37421271705,-121.533725,40.437405,21.21320343
36609466813,-121.533764,40.43788,54.08327103
36609464573,-121.533692,40.437622,33.54101944
37421267305,-121.533503,40.437044,15
37000104700,-121.502942,40.457472,968.0521851
37397939255,-121.502734,40.457422,986.0147095
37208405646,-121.50277,40.457416,986.0147095
36999987110,-121.501981,40.457486,991.4761963
36545596624,-121.501764,40.457463,996.1174927
