id,long,lat,distance
5902816404,-121.159581,36.475625,586.7282165
5902814780,-121.159581,36.475625,586.7282165
5902251693,-121.159581,36.475625,586.7282165
5902804338,-121.159581,36.475625,586.7282165
5902174931,-121.16395,36.483791,15
5902173503,-121.16395,36.483791,15
5902172185,-121.16395,36.483791,15
5902731052,-121.16395,36.483791,15
5902168935,-121.16395,36.483791,15
5902724802,-121.16395,36.483791,15
5902162423,-121.16395,36.483791,15
5902720020,-121.16395,36.483791,15
5902718662,-121.16395,36.483791,15
5902717486,-121.16395,36.483791,15
5902715770,-121.16395,36.483791,15
5370020571,-121.171141,36.483088,15
5370018271,-121.171141,36.483088,15
5370624318,-121.171141,36.483088,15
5370014847,-121.171141,36.483088,15
5370620130,-121.171141,36.483088,15
5370012099,-121.171141,36.483088,15
5370009761,-121.171141,36.483088,15
