id,long,lat,distance
2727442676,-112.954355,37.343033,4015.295654
2726617359,-112.954355,37.343033,4015.295654
6361467073,-113.201172,37.434445,15
6332734872,-113.084049,37.353102,195
6275807940,-113.203849,37.430275,504.2320862
6275807536,-113.204487,37.428251,735.6119995
6275283437,-113.201295,37.435365,0
6275806696,-113.184564,37.454892,0
6275282471,-113.204487,37.428251,735.6119995
6275282285,-113.203849,37.430275,504.2320862
6271717586,-113.184521,37.454841,0
6271634986,-113.203092,37.434078,134.1640778
6271107851,-113.203355,37.432468,270.4163513
6271106787,-113.203355,37.432468,270.4163513
6271106435,-113.204305,37.428822,674.1661377
6271631906,-113.204305,37.428822,674.1661377
6271104815,-113.204487,37.428251,735.6119995
6271104027,-113.204487,37.428251,735.6119995
6271102141,-113.186463,37.453585,15
6271101675,-113.184521,37.454841,0
6271627526,-113.184521,37.454841,0
6205766093,-113.20055,37.464844,291.2473145
6203364615,-113.070838,37.348957,465.7252502
6200135502,-113.201295,37.435365,0
6195244339,-113.203355,37.432468,270.4163513
6195760014,-113.203355,37.432468,270.4163513
6178474880,-113.085536,37.335702,636.7495728
6178469336,-113.077983,37.33536,647.6110229
6175747447,-113.203849,37.430275,504.2320862
6175747211,-113.203849,37.430275,504.2320862
6175745945,-113.203849,37.430275,504.2320862
6176274730,-113.189815,37.454156,0
6172461497,-113.099688,37.342607,15
6060428699,-113.076167,37.339667,150
6043269432,-113.184242,37.454701,30
5906830723,-113.201354,37.435233,0
5873275067,-113.226181,37.454254,0
5873274937,-113.226127,37.454283,0
5846125847,-113.077855,37.345147,15
5660832159,-113.123512,37.369882,984.0731812
5651645957,-113.200967,37.435269,33.54101944
5652211606,-113.200967,37.435269,33.54101944
5651643257,-113.200967,37.435269,33.54101944
5651642389,-113.200967,37.435269,33.54101944
5651641841,-113.200967,37.435269,33.54101944
5652207672,-113.200967,37.435269,33.54101944
5652207144,-113.200967,37.435269,33.54101944
5652206048,-113.200967,37.435269,33.54101944
5652204928,-113.200967,37.435269,33.54101944
5652204356,-113.200967,37.435269,33.54101944
5651637345,-113.200967,37.435269,33.54101944
5651636585,-113.200967,37.435269,33.54101944
5652201116,-113.200967,37.435269,33.54101944
5651633145,-113.200967,37.435269,33.54101944
5651632479,-113.200967,37.435269,33.54101944
5651631149,-113.201189,37.435108,21.21320343
5651630413,-113.201189,37.435108,21.21320343
5652196240,-113.201217,37.435239,15
5652195758,-113.201217,37.435239,15
5626259900,-113.201086,37.434615,15
5626258528,-113.200582,37.434483,0
5626249150,-113.192825,37.443483,61.84658432
5507062014,-113.066476,37.346281,906.9729614
5414804173,-113.224518,37.454181,15
5414803601,-113.186366,37.453474,0
5414803519,-113.186366,37.453474,0
5415413466,-113.186366,37.453474,0
5415413392,-113.186366,37.453474,0
5415413338,-113.184413,37.454607,15
5414803179,-113.193554,37.445016,15
5396195180,-113.198876,37.436856,15
5390190892,-113.179564,37.454216,435
5390190678,-113.163471,37.451865,1654.35791
5188604539,-113.201474,37.435413,0
5189204354,-113.201474,37.435413,0
5189202822,-113.201474,37.435413,0
5189201298,-113.201474,37.435413,0
5188599783,-113.201474,37.435413,0
5189199314,-113.201474,37.435413,0
5189198230,-113.201474,37.435413,0
5116321736,-113.195893,37.502474,228.4731903
5021098977,-113.201306,37.43522,15
5016926242,-113.17391,37.459806,1088.404785
5016319485,-113.17391,37.459806,1088.404785
4981534718,-113.184263,37.454837,30
4981534498,-113.184263,37.454837,30
4981534238,-113.184263,37.454837,30
4980927149,-113.184263,37.454837,30
4981533784,-113.184263,37.454837,30
4980926373,-113.184263,37.454837,30
4981532922,-113.184263,37.454837,30
4980925939,-113.184263,37.454837,30
4976680929,-113.058682,37.338189,1524.549072
4976680773,-113.058682,37.338189,1524.549072
4977289756,-113.058682,37.338189,1524.549072
4977288380,-113.058682,37.338189,1524.549072
4975986180,-113.185312,37.455144,30
4975343965,-113.199123,37.435936,15
4975956658,-113.199148,37.435827,0
4975338779,-113.201212,37.435294,0
4975559574,-113.055903,37.334439,1887.021484
4975559326,-113.055903,37.334439,1887.021484
4975558966,-113.056569,37.33519,1796.621826
4975558562,-113.069111,37.342184,562.249939
4975558054,-113.069111,37.342184,562.249939
4955773574,-113.201429,37.435344,0
4947030454,-113.205638,37.425842,1025.280396
4946421603,-113.205327,37.425633,1043.551636
4923514080,-113.189667,37.454,21.21320343
4877154752,-113.185851,37.455646,30
4876543749,-113.185851,37.455646,30
4877153220,-113.185851,37.455646,30
4876542359,-113.185851,37.455646,30
4877151682,-113.185851,37.455646,30
4876541057,-113.191988,37.451524,15
4877146398,-113.191988,37.451524,15
4876536111,-113.191988,37.451524,15
4877144894,-113.191988,37.451524,15
4877135620,-113.201558,37.435663,15
4876525375,-113.201558,37.435663,15
4877134644,-113.201558,37.435663,15
4877133496,-113.201558,37.435663,15
4876523413,-113.201558,37.435663,15
4876522481,-113.201558,37.435663,15
4876521955,-113.201558,37.435663,15
4790686459,-113.201515,37.435348,15
4778620007,-113.194434,37.414444,2295.833252
4740051909,-113.225355,37.454266,15
4740685578,-113.225355,37.454266,15
4740047435,-113.225355,37.454266,15
4740045315,-113.225355,37.454266,15
4740676804,-113.225355,37.454266,15
4740036131,-113.225355,37.454266,15
4740666568,-113.225355,37.454266,15
4740661884,-113.225355,37.454266,15
4740659810,-113.225355,37.454266,15
4740022281,-113.225355,37.454266,15
4740018613,-113.225355,37.454266,15
4740015981,-113.225355,37.454266,15
4740009701,-113.225355,37.454266,15
4740642928,-113.225355,37.454266,15
4740641810,-113.225355,37.454266,15
4740640192,-113.225355,37.454266,15
4740638542,-113.225355,37.454266,15
4695337142,-113.222817,37.456836,0
4695336706,-113.222823,37.456833,0
4695336466,-113.189667,37.454113,15
4694701839,-113.189659,37.454113,15
4694701221,-113.189667,37.454113,15
4694700677,-113.189667,37.454108,15
4695333560,-113.184548,37.455119,15
4694699013,-113.184548,37.455111,15
4695332592,-113.192406,37.449586,0
4695332052,-113.192406,37.449586,0
4694697479,-113.192406,37.449586,0
4694694855,-113.198523,37.437108,15
4695328484,-113.198517,37.437122,15
4695327346,-113.201339,37.435347,0
4695326878,-113.201337,37.435352,0
4694692361,-113.201331,37.435372,0
4694691957,-113.201331,37.435369,0
4695325468,-113.201323,37.435352,0
4695324380,-113.202762,37.462283,0
4687669977,-113.189664,37.454113,15
4688303026,-113.189659,37.454105,15
4688301390,-113.184548,37.455108,15
4688300606,-113.193628,37.44305,0
4687665735,-113.19362,37.443047,0
4687663609,-113.201331,37.435372,0
4687663191,-113.201331,37.435361,0
4687662739,-113.201323,37.435352,0
4684896499,-113.20158,37.435314,15
4685529226,-113.204627,37.428289,740.9453125
4684895679,-113.20158,37.435314,15
4685526802,-113.204627,37.428289,740.9453125
4684892803,-113.204627,37.428289,740.9453125
4542796090,-113.184359,37.454788,15
4542161631,-113.184345,37.454777,15
4542793226,-113.193592,37.445827,0
4542790610,-113.193531,37.443338,15
4542155507,-113.200392,37.434519,0
4542152565,-113.200342,37.434611,0
4542150827,-113.201281,37.43525,15
4542149015,-113.201317,37.435291,0
4542147775,-113.185675,37.455352,0
4542779424,-113.185639,37.455361,0
4542142623,-113.187295,37.4546,15
4542139489,-113.187267,37.454611,15
4542770988,-113.187262,37.454608,15
4542769304,-113.187212,37.454633,0
4542133999,-113.195587,37.4578,0
4542765418,-113.225856,37.453394,76.48529053
4542763744,-113.226664,37.454269,15
4542128771,-113.226689,37.454252,15
4513482288,-113.199443,37.435598,0
4512836059,-113.19871,37.436988,15
4497986343,-113.075709,37.340768,30
4471441053,-113.184328,37.454658,15
4395336068,-113.203586,37.425137,1050.535522
4372926546,-113.212437,37.461574,33.54101944
4358256456,-113.201344,37.435318,0
4357505603,-113.201344,37.435318,0
4358251244,-113.201344,37.435318,0
4287140602,-113.201354,37.435365,0
4257031610,-113.193511,37.447793,15
4225763145,-113.1695,37.460333,1463.634155
4218993207,-113.193662,37.443159,0
4165528978,-113.181689,37.461723,766.1755371
4165102594,-113.168946,37.459302,1461.095459
4164343163,-113.168946,37.459302,1461.095459
4083634890,-113.180347,37.453985,375.2998657
4043613600,-113.204258,37.42824,730.5477295
4043611660,-113.20388,37.429853,565.4423218
4043608278,-113.203133,37.432503,262.3928223
4042861225,-113.193608,37.442883,0
4043600574,-113.202523,37.462265,0
4042537223,-113.202797,37.462299,0
4042315085,-113.201302,37.4352,15
4040204296,-113.19358,37.44303,0
4012228320,-113.08309,37.351422,0
4002683523,-113.184359,37.454583,15
3837795855,-113.178877,37.461212,841.2044678
3837795549,-113.173449,37.460107,1129.391479
3837795263,-113.173449,37.460107,1129.391479
3834604297,-113.173449,37.460107,1129.391479
3834603975,-113.173695,37.46026,1124.199707
3835397046,-113.173964,37.460311,1098.692383
3834603269,-113.174715,37.460473,1065.422485
3834602981,-113.175723,37.460466,993.289978
3831327713,-113.178051,37.460922,869.741333
3832121596,-113.178352,37.461003,859.7238159
11130359013,-113.203653,37.430852,443.1986084
11129289004,-113.201248,37.43528,0
11098555634,-113.201388,37.435431,0
10981214056,-113.161956,37.458213,1234.200195
10656092584,-113.103389,37.342388,0
10581636796,-113.0573,37.329763,2043.140991
10544224346,-113.174276,37.460119,1065.316895
10544221216,-113.174276,37.460119,1065.316895
10544223325,-113.174276,37.460119,1065.316895
10544256664,-113.174276,37.460119,1065.316895
10544215356,-113.179397,37.46125,813.0498047
10544440403,-113.179397,37.46125,813.0498047
10544436393,-113.18397,37.462567,800.078125
10544207596,-113.18397,37.462567,800.078125
10544210675,-113.191889,37.464142,459.1568298
10544430713,-113.191889,37.464142,459.1568298
10544202616,-113.196714,37.46332,135
10544427033,-113.196714,37.46332,135
10179298703,-113.162848,37.450808,1590
9882852833,-113.196023,37.407588,3008.463135
9882742395,-113.198056,37.408533,2886.593994
9867571783,-113.193726,37.443313,0
9867440305,-113.190852,37.438852,432.6661682
9867427585,-113.190852,37.438852,432.6661682
9867396866,-113.193749,37.442941,15
9867371934,-113.193749,37.442941,15
9659479810,-113.192089,37.454352,0
9656247865,-113.203123,37.432533,262.3928223
9656245781,-113.203725,37.43033,504.2320862
9659476532,-113.203878,37.429933,551.5432739
9601811059,-113.204028,37.428166,735.6119995
9327064179,-113.192167,37.464333,445.9820557
9329854788,-113.1845,37.462166,751.3488159
9327059471,-113.1845,37.462166,751.3488159
9327057133,-113.1845,37.462166,751.3488159
9329848304,-113.1845,37.462166,751.3488159
9327052151,-113.1845,37.462166,751.3488159
9329842796,-113.1845,37.462166,751.3488159
9329839274,-113.1845,37.462166,751.3488159
9327042961,-113.1845,37.462166,751.3488159
9327035409,-113.169001,37.459666,1476.490723
9327033093,-113.168834,37.4595,1480.219604
9329824874,-113.182,37.462333,811.2490234
