id,long,lat,distance
5247944475,-110.522568,32.122036,3180
5247944379,-110.522568,32.122036,3180
5248546600,-110.522568,32.122036,3180
5247944265,-110.522568,32.122036,3180
5247944197,-110.522568,32.122036,3180
5247944137,-110.522568,32.122036,3180
4861969265,-110.58237,32.157375,1745.422585
4532605372,-110.550535,32.16123,4248.629191
4532604420,-110.550535,32.16123,4248.629191
4531970699,-110.550535,32.16123,4248.629191
4532602692,-110.550535,32.16123,4248.629191
4531968659,-110.550535,32.16123,4248.629191
4532600666,-110.550535,32.16123,4248.629191
4532599974,-110.550535,32.16123,4248.629191
4532599232,-110.550535,32.16123,4248.629191
4531965203,-110.550535,32.16123,4248.629191
4531964149,-110.550535,32.16123,4248.629191
4532595104,-110.550535,32.16123,4248.629191
4532593520,-110.550535,32.16123,4248.629191
4532592130,-110.550535,32.16123,4248.629191
4532590858,-110.550535,32.16123,4248.629191
4532590212,-110.550535,32.16123,4248.629191
4531956487,-110.550535,32.16123,4248.629191
4532588308,-110.550535,32.16123,4248.629191
4532587012,-110.550535,32.16123,4248.629191
4531953037,-110.550535,32.16123,4248.629191
4532584638,-110.550535,32.16123,4248.629191
4532583582,-110.550535,32.16123,4248.629191
4532582856,-110.550535,32.16123,4248.629191
4532581906,-110.550535,32.16123,4248.629191
4532581272,-110.550535,32.16123,4248.629191
4532580556,-110.550535,32.16123,4248.629191
4531947169,-110.550535,32.16123,4248.629191
4531946511,-110.550535,32.16123,4248.629191
4532578240,-110.550535,32.16123,4248.629191
4532577546,-110.550535,32.16123,4248.629191
4531943761,-110.550535,32.16123,4248.629191
4531942993,-110.550535,32.16123,4248.629191
4532574758,-110.550535,32.16123,4248.629191
4531941363,-110.550535,32.16123,4248.629191
4531940521,-110.550535,32.16123,4248.629191
4531937241,-110.550535,32.16123,4248.629191
4532569186,-110.550535,32.16123,4248.629191
4532568686,-110.550535,32.16123,4248.629191
4531932283,-110.550535,32.16123,4248.629191
4531931057,-110.550535,32.16123,4248.629191
4531929985,-110.550535,32.16123,4248.629191
4532561560,-110.550535,32.16123,4248.629191
4531927517,-110.550535,32.16123,4248.629191
4531926253,-110.550535,32.16123,4248.629191
4531925291,-110.550535,32.16123,4248.629191
4532557354,-110.550535,32.16123,4248.629191
4532556090,-110.550535,32.16123,4248.629191
4531922107,-110.550535,32.16123,4248.629191
4532554740,-110.550535,32.16123,4248.629191
4532554002,-110.550535,32.16123,4248.629191
4531919805,-110.550535,32.16123,4248.629191
4532551996,-110.550535,32.16123,4248.629191
4532550854,-110.550535,32.16123,4248.629191
4532550022,-110.550535,32.16123,4248.629191
232083340,-110.608634,32.153379,114.2365966
232083338,-110.608634,32.153379,114.2365966
232083341,-110.608634,32.153379,114.2365966
231580719,-110.608634,32.153379,114.2365966
231580720,-110.608634,32.153379,114.2365966
26599829091,-110.68712,32.133013,0
26572380872,-110.68712,32.133013,0
5350809299,-111.208602,32.291068,33.54101966
5347884421,-111.208602,32.291068,33.54101966
5317365320,-111.12998,32.327547,21.21320344
5181569695,-111.208677,32.290701,33.54101966
5182167642,-111.208677,32.290701,33.54101966
5182166168,-111.208677,32.290701,33.54101966
5181563387,-111.208677,32.290701,33.54101966
5182160922,-111.208677,32.290701,33.54101966
5182158852,-111.208677,32.290701,33.54101966
4766244339,-111.126075,32.326034,75
4720627905,-111.130732,32.327589,15
4462735700,-111.165032,32.332008,795
4449973340,-111.208677,32.290465,42.42640687
4336621386,-111.146623,32.320213,294.7032406
4335871371,-111.146623,32.320213,294.7032406
4292614292,-111.130732,32.327543,0
4153478099,-111.208516,32.291055,21.21320344
4145984354,-111.2085,32.291,15
4145218329,-111.208167,32.291833,60
3826897723,-111.208398,32.291046,21.21320344
3827691572,-111.208398,32.291046,21.21320344
3827687762,-111.208398,32.291046,21.21320344
3827677238,-111.208398,32.291046,21.21320344
3826903405,-111.208398,32.291046,21.21320344
3827672492,-111.208398,32.291046,21.21320344
3826864807,-111.208398,32.291046,21.21320344
3827651550,-111.208398,32.291046,21.21320344
3827643632,-111.208398,32.291046,21.21320344
3827635896,-111.208398,32.291046,21.21320344
3826827319,-111.208398,32.291046,21.21320344
3827621498,-111.208398,32.291046,21.21320344
3826819617,-111.208398,32.291046,21.21320344
3826815897,-111.208398,32.291046,21.21320344
3650279889,-111.208559,32.291132,33.54101966
3651079726,-111.208559,32.291132,33.54101966
3651079086,-111.208559,32.291132,33.54101966
3650277539,-111.208559,32.291132,33.54101966
3489946624,-111.132888,32.326889,15
3426657381,-111.20858,32.290252,30
3403042073,-111.123189,32.325848,30
3270630469,-111.208167,32.290999,0
3103048798,-111.208527,32.290452,33.54101966
3102012775,-111.208559,32.29032,30
3086412390,-111.209415,32.295694,506.0138338
2968762916,-111.208741,32.290216,15
2738870146,-111.126778,32.328287,332.0391543
2731299682,-111.130839,32.327738,30
2731299460,-111.130839,32.327738,30
2731298814,-111.130839,32.327738,30
2730467017,-111.130839,32.327738,30
2637757597,-111.208206,32.291028,0
2563874872,-111.209267,32.290148,21.21320344
2554599779,-111.209267,32.290148,21.21320344
2545274359,-111.208237,32.290066,0
2545271787,-111.208301,32.290474,30
2545266711,-111.208355,32.291041,15
2546089726,-111.208355,32.291041,15
2546084516,-111.208355,32.291041,15
2545258361,-111.208355,32.291041,15
2545258161,-111.208355,32.291041,15
2536256483,-111.20858,32.290252,30
2499397213,-111.147421,32.322317,45
2499395967,-111.147302,32.322353,47.4341649
2247723800,-111.21748,32.301416,75
2164007746,-111.113958,32.310008,735.6119901
2051817736,-111.156427,32.306618,0
2051032159,-111.122513,32.325737,15
1519624305,-111.208806,32.290234,21.21320344
1520484764,-111.208806,32.290234,21.21320344
1519623869,-111.208806,32.290234,21.21320344
1520484484,-111.208806,32.290234,21.21320344
1519623461,-111.208806,32.290234,21.21320344
1519623365,-111.208806,32.290234,21.21320344
1520483422,-111.208806,32.290234,21.21320344
729532261,-111.158477,32.300609,0
727243477,-111.158477,32.300609,0
474305620,-111.158552,32.301861,54.08326913
474296021,-111.158552,32.301861,54.08326913
383287134,-111.20858,32.290252,30
379229258,-111.208,32.2905,33.54101966
379228741,-111.208,32.2905,33.54101966
379228283,-111.208,32.290166,15
339129906,-111.20858,32.290252,30
